feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.09612017018712579,-1515788461266.2239,0.12972972972972974,0.19828468747637393,0.6210273210721485
Pressure3pm,0.034043483054214424,0.006934111908608316,0.02777546777546778,0.07273904483151068,0.740089305484545
Temp3pm,0.02842087177102852,0.0030786305984277585,0.011226611226611227,0.0680322686848402,0.20778790582355133
Humidity9am,0.026623358525477776,0.005984627705354895,0.024116424116424118,0.0608238727818475,0.3053802443193604
WindGustSpeed,0.024257072214283193,50854762330.76984,0.02079002079002079,0.06100822858171657,0.44272100401932835
MaxTemp,0.020816705184882964,-308468952054.92377,0.008731808731808732,0.053289424721713156,0.5225725351302178
Rainfall,0.019023881706515477,0.01283982824365705,0.010478170478170479,0.042590822294014875,0.45051446488875424
MinTemp,0.0189386873315989,-470971602838.54456,0.01180873180873181,0.055234124251742824,0.22568713706503463
Pressure9am,0.018557335225132057,-43700535252.45842,0.010977130977130978,0.0609009753099164,0.6096309122451303
RainToday,0.013254110105272707,-854614054258.0691,0.005488565488565489,0.021153621978706256,0.211025195305393
Temp9am,0.011038429506520023,0.0027693289261558106,0.0058212058212058215,0.04730497456101752,0.947590200325378
WindSpeed3pm,0.0097126802648428,824101918935.0947,0.009230769230769232,0.041331864062734446,0.9900312604667979
WindSpeed9am,0.007770858817200648,1572870680066.6572,0.008648648648648649,0.03154351156321954,0.8601666658261801
WindGustDir_NNE,0.007522667680336132,-0.000899132768232406,0.005987525987525988,0.009687364284172785,0.4505037046177024
WindDir3pm_W,0.005707922366604991,561720432790.2952,0.000997920997920998,0.00573703619242043,0.12435365817470823
WindDir3pm_N,0.004078219645253716,-1190034231699.5444,0.004158004158004158,0.005754101273025592,0.5445623787105787
WindDir3pm_NE,0.0034449697602858594,-203525853929.36942,0.0027442827442827446,0.005436391198066898,0.6476347234024807
WindDir3pm_NNE,0.0032214482223789603,568499122738.939,0.0011642411642411644,0.005691622872982503,0.9084114452126061
WindGustDir_N,0.003209771562655895,443575894036.7989,0.0015800415800415802,0.004996784683844672,0.07506486890116792
WindDir9am_ENE,0.0031735418495893075,-0.0013810679320049757,0.002494802494802495,0.0059143721719465,0.5004721771179256
WindDir9am_NE,0.0028278542636114507,-0.004776193264850541,0.002494802494802495,0.005097977620992423,0.03986078418361305
WindDir3pm_WSW,0.0026148523723147654,373618332812.8317,0.000498960498960499,0.004094857689919779,0.6997336849757173
WindDir3pm_E,0.0025263957483815987,0.0007768507117527989,0.002661122661122661,0.003883441650631746,0.6611830428533678
WindDir3pm_SSE,0.0022565499500138684,453625509849.91034,0.002411642411642412,0.0044077246539174116,0.7489577220696233
WindGustDir_NE,0.0021525003100971414,-1577475688832.6465,0.002411642411642412,0.004795284664339749,0.002675722602885733
WindGustDir_W,0.0020641842135799885,-0.0024456411295921444,0.0011642411642411644,0.005990171203629519,0.9239110444825487
WindDir9am_W,0.0020321605357520177,563566117112.6664,0.00016632016632016632,0.00460191454551262,0.9995724168774514
WindGustDir_WNW,0.001962536345535466,-0.0013522956834215389,8.316008316008316e-05,0.004174281433649247,0.7878280266467313
WindDir9am_SE,0.0018312555239976967,-83815756828.84256,0.0012474012474012475,0.004904199772780804,0.9619111021928367
WindDir9am_ESE,0.0016287632495353495,-954068028475.9568,0.0008316008316008316,0.0038666378431019156,0.4937952193450843
WindGustDir_ESE,0.0015249330700512456,-1421563076211.6238,0.0012474012474012475,0.0036486591493123076,0.17381354832643447
WindDir9am_WSW,0.0015060108003106347,-308468952054.9327,0.0,0.004699749334492564,0.2695110259670539
WindDir9am_SSE,0.0014917191480068451,-824101918935.0906,0.0012474012474012475,0.004699451001542731,0.8359586139061813
WindDir9am_N,0.0013324484035446217,0.00039561841802225866,0.0004158004158004158,0.003706181133378511,0.08044185189930098
WindDir3pm_NNW,0.0013239307783729569,-83815756828.84587,0.0007484407484407485,0.0032355970591274466,0.8266311596500596
WindDir3pm_WNW,0.0012310363340957819,0.0024887995024673,0.0004158004158004158,0.005020319421041679,0.6886779912120937
WindGustDir_S,0.0012237783860323934,50854762330.76591,0.0004158004158004158,0.002749296680061189,0.23147623455602584
WindGustDir_ENE,0.0011603446396763917,0.0018989684065068417,0.0007484407484407485,0.003297884382921204,0.15705709338087714
WindDir3pm_ENE,0.001124655203516348,0.00046035597733499193,0.0007484407484407485,0.0031492449394915304,0.9336684584455133
WindDir3pm_NW,0.0011014381506811814,718256625808.5892,0.00033264033264033264,0.003060634002538819,0.07140983685581415
WindGustDir_NNW,0.0010833057578243197,-563566117112.667,0.0004158004158004158,0.003354025080335965,0.5938111951195633
WindDir9am_SW,0.0010008073863097618,-206951952189.2642,0.0004158004158004158,0.0037465203025728367,0.9507862778063524
WindDir9am_S,0.0009986054460212944,-0.0018989684065068417,0.0004158004158004158,0.0037162115197330575,0.0913268866309852
WindGustDir_NW,0.000990951620880344,-172089607996.83215,0.00033264033264033264,0.002706354104178172,0.2912592890310276
WindDir3pm_ESE,0.0009839108776618518,0.0016256320449641903,0.00033264033264033264,0.003198713765000325,0.42513896610421165
WindDir9am_NNE,0.000905474635462232,-0.0006042172202521768,0.0,0.0027436321174297107,0.43202866416077257
WindGustDir_E,0.0009052241663872124,203525853929.36908,0.0004158004158004158,0.002554304229202778,0.6604281371920366
WindDir3pm_SE,0.000889537903914128,319307027914.43884,0.001081081081081081,0.003595774843762757,0.30761181261423254
WindDir9am_WNW,0.0008711771840993728,0.0005898310959604584,0.0008316008316008316,0.0034184680318723464,0.6722815843032393
WindGustDir_SE,0.0008587573021100929,-17346092988.637802,0.0,0.003110724512822945,0.7069558298790333
WindDir3pm_SW,0.0008464568081781094,-0.0034238975814290026,0.0,0.001850731458560253,0.28861058830584174
WindGustDir_SW,0.0008238578494873431,-1146333696447.0776,0.0,0.0032281364201676775,0.6873849200712427
WindDir9am_E,0.0008143907926625288,-211990952343.30087,0.0,0.002872780050382721,0.9426762407440408
WindGustDir_WSW,0.0007981248694437521,645104618852.7979,0.0004158004158004158,0.003587241624681752,0.6250580071642219
WindDir9am_NNW,0.000792126643330087,-0.0008919397060865469,0.0,0.002331790825417648,0.32232158335829997
WindGustDir_SSE,0.0006894500357025465,0.0015393152992138792,0.0012474012474012475,0.002294590276463265,0.7029875580937172
WindDir9am_SSW,0.0006811313095383038,-0.00373319925370095,0.0,0.0023476754129711235,0.5751991092199304
WindDir9am_NW,0.0006799050477590023,-211990952343.30133,0.0,0.0033942857390914533,0.2503679024120039
WindDir3pm_SSW,0.0005399464317134736,-319307027914.4341,0.0004158004158004158,0.0022527147282676322,0.5692070493190924
WindDir3pm_S,0.0003731835355595792,-362864564810.2894,0.0,0.0018678023445554146,0.16592278922072468
WindGustDir_SSW,0.00030127327167983375,-568499122738.9413,0.0,0.0012889206543338439,0.45403132640704325
