feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,1.1045939676610237,-289060851131.76636,0.12133056133056135,6.315006800251694,0.7237336550024618
WindGustSpeed,0.44869928079275884,0.004610108565134846,0.01995841995841996,4.245046594891406,0.06591185427971746
Pressure3pm,0.35010106472167357,749535562025.9462,0.011226611226611227,3.374626699963925,0.9063426971636772
MinTemp,0.23478485527784812,156460948135.04108,0.00474012474012474,1.4924748902483083,0.5978858623829895
Temp3pm,0.20566747072847083,263162178940.64853,0.003908523908523909,1.2365944351964628,0.3333620360605566
MaxTemp,0.17717438299633828,0.0022730076380915224,0.0032432432432432435,1.0616964009312992,0.7892269315636647
WindDir3pm_W,0.16537259285284825,52371707509.93202,0.0031600831600831604,0.7797499073740078,0.770874720363101
WindDir3pm_WSW,0.13289290675238388,-764496931472.6414,0.002494802494802495,0.891815634039282,0.8836821654925616
Humidity9am,0.10560852348308009,-30480739780.315365,0.0033264033264033266,0.6049667991983929,0.2841469738781137
WindGustDir_WNW,0.10203144834647095,-123975119472.86368,0.0011642411642411644,0.5419652350439673,0.6854144402775763
Pressure9am,0.09657004732789747,0.00011508899433374798,0.0009147609147609148,0.8498219641773267,0.6565640864104779
WindDir9am_SE,0.08649453298659696,-76531650213.85829,0.0032432432432432435,0.35804008121266095,0.1655391657440587
WindGustDir_NNE,0.07934211991415521,483048615.4045312,0.0034095634095634097,0.8302760220876662,0.5950412281515748
WindDir3pm_SW,0.07674957095261102,30480739780.31758,0.0015800415800415802,1.0653262230121814,0.10114076366789415
WindDir9am_W,0.0765999356176666,0.0008631674575031098,0.0022453222453222453,0.6239767546756774,0.23753020144692505
WindDir9am_ENE,0.07418388551078564,0.00044596985304327344,0.00016632016632016632,0.7201914915901662,0.33676437196428155
WindDir3pm_N,0.07377972729126736,0.0009998356382744356,0.002661122661122661,0.6728851894447693,0.3625976689820444
WindSpeed3pm,0.06605142444889317,-242018100580.72607,0.0011642411642411644,0.531928632786779,0.678379344840081
Temp9am,0.060190429151644353,-21144078359.919903,-0.000997920997920998,0.4173547527329049,0.8732796620605389
WindDir3pm_NNE,0.05554248750697121,379810031514.33777,0.0029106029106029108,0.539217198571487,0.21419266120890035
WindDir3pm_SSE,0.04840622543520157,-10476356388.01157,-0.0011642411642411644,0.3531515896238222,0.07716508430087632
WindDir9am_WSW,0.04736285210963653,47572505797.67616,0.0013305613305613305,0.46314103241494586,0.28492793256335824
WindGustDir_SE,0.0443966462751075,-0.0011796621919209168,-0.000498960498960499,0.270422783649587,0.7916619578635435
WindDir3pm_NNW,0.04161683973558735,123975119472.86473,-0.000997920997920998,0.47675349861681643,0.9476682675343469
WindDir3pm_NE,0.04011840888381582,0.0013235234348381018,0.001496881496881497,0.3786031651887955,0.18026292287684464
WindDir9am_NE,0.038056419328835626,0.0025031856267590186,0.000498960498960499,0.4359660938967489,0.37671987082252467
WindGustDir_N,0.03638307846928402,-483048615.4061137,0.0028274428274428277,0.33406032790532,0.698479962811881
WindGustDir_W,0.03317119754915782,-52371707509.93125,0.0006652806652806653,0.1321272494224036,0.7387746721294828
WindDir9am_ESE,0.031204167515353314,215783743106.46906,0.0015800415800415802,0.22765256455880015,0.7663076044472416
WindDir9am_WNW,0.030024884967497462,0.0005970241581063177,0.0019126819126819127,0.343958576498573,0.44419870980527565
WindGustDir_ESE,0.02835269351404182,0.0006473755931273324,0.0014137214137214138,0.3364725600600666,0.9676965076927446
WindGustDir_SSW,0.024616148764745757,-0.0012372066890877908,0.0014137214137214138,0.5059716412900093,0.6701163999947225
WindGustDir_E,0.024127432557779542,0.0005466727230853029,0.0006652806652806653,0.26065700103851164,0.14142838058431784
WindGustDir_S,0.022716033532026378,278771176515.96405,-0.00016632016632016632,0.3808541336222676,0.3766793060563002
RainToday,0.022653246233334794,-442310833331.6912,0.0005821205821205822,0.06429545811387292,0.5827395145864196
WindGustDir_SSE,0.022398895144997155,-0.00036324963836589205,0.0,0.1915088979911931,0.813184783814801
WindDir3pm_E,0.020947630367154302,0.00018701961579234048,-0.001496881496881497,0.19364418553278553,0.6460248207334879
WindDir3pm_ESE,0.019557606650399514,-352801699112.8079,-0.0016632016632016633,0.22023878147404574,0.3618280963467846
WindDir9am_E,0.019466087146210037,-270692244719.3455,0.0006652806652806653,0.1514665199958263,0.03774749235756125
WindGustDir_SW,0.01942871936111275,379810031514.33673,0.000498960498960499,0.16927899366524493,0.8289589728944645
WindDir9am_SSW,0.018390852574922956,0.0012012413783584945,8.316008316008316e-05,0.30833869892479954,0.41085861149653347
WindDir9am_SSE,0.01661561950167699,-0.0006617617174190509,-0.0006652806652806653,0.08026340902258217,0.43767340513834674
WindDir9am_NW,0.016232760273894038,0.001828836050584714,0.0004158004158004158,0.255479312676758,0.7710978137309884
WindDir9am_NNE,0.01439585511455894,-749535562025.944,0.000498960498960499,0.17558810379953857,0.1622472120884505
WindDir3pm_WNW,0.014169054163732073,0.0020284435251323083,-0.00016632016632016632,0.07552599502114105,0.835119826634556
WindDir3pm_SE,0.014123420364802425,215783743106.46713,0.0007484407484407485,0.09304252048493414,0.1375653531770793
WindDir3pm_SSW,0.012437065199142975,-156460948135.0403,0.0011642411642411644,0.22314961794741706,0.8444283886858833
WindDir3pm_ENE,0.010411721549839098,-0.00010070287004202948,0.001496881496881497,0.11433768319215512,0.4234063663221037
WindSpeed9am,0.00985994602416997,0.0020716750051760725,-8.316008316008316e-05,0.09094723247259824,0.09450594751509434
WindDir3pm_S,0.009018168476939361,0.0006923322315389527,8.316008316008316e-05,0.10155385942626081,0.22654304653388724
WindDir3pm_NW,0.008385782387618149,-0.0002445641129592145,8.316008316008316e-05,0.0769961567852316,0.4862709208727273
WindGustDir_NW,0.007952598069227795,205602931770.23578,0.0,0.081313420202241,0.30958188741596093
WindGustDir_NE,0.0073283438243416325,-352801699112.8047,-0.0004158004158004158,0.07917063364523118,0.39195798433536033
