feature_name,shap_feature_importance,dfx_feature_importance,permutation_feature_importance,model_feature_importance,random_feature_importance
Humidity3pm,0.09741205169168743,0.017493527138729693,0.13837837837837838,0.2057987205046077,0.678486254760133
Pressure3pm,0.032844674162776526,769788986080.0088,0.026361746361746364,0.0698120015011999,0.6671325587363496
Humidity9am,0.03152301867155862,0.004833737762017415,0.028357588357588358,0.06353847050776153,0.28324647008044934
Temp3pm,0.024586542020825244,-158668427963.65247,0.0079002079002079,0.060031172124127175,0.39526339608762895
Rainfall,0.024513722053829373,142473382633.12134,0.014885654885654886,0.05428274402538769,0.27316684436476946
WindGustSpeed,0.022670968630793212,-920066296632.9904,0.016881496881496882,0.05704221374149267,0.7549431436683707
Pressure9am,0.020819609314405945,0.005063915750684911,0.016382536382536384,0.06412503059059887,0.4866327533642508
MinTemp,0.018881163659598913,48206997926.18705,0.01496881496881497,0.05504748586742851,0.48566170489099625
MaxTemp,0.01564593601550887,-125525167598.60156,0.0069854469854469855,0.05103815271031869,0.4420441866977791
RainToday,0.010312295814963455,471177622024.88727,0.0034095634095634097,0.020117510397459206,0.5993249569444504
WindSpeed3pm,0.00985959758635095,920066296632.998,0.010810810810810811,0.03758301256537071,0.42991363339789035
Temp9am,0.009413656173069022,-0.00010115243642614568,0.008066528066528068,0.04275227314588301,0.045417362604427525
WindSpeed9am,0.009376691355398746,-1384906071860.7053,0.010311850311850312,0.03376641477676357,0.11381750811020175
WindGustDir_NNE,0.006500449397295922,-89701230554.2389,0.005405405405405406,0.00843650164424476,0.3281223559378411
WindDir3pm_N,0.00541939846544401,0.0022730076380915224,0.005571725571725572,0.0072965105576540444,0.8621100136120664
WindDir3pm_W,0.005033789356183316,0.002251428451653945,0.0015800415800415802,0.005556359030027226,0.8320259130717071
WindDir3pm_NE,0.003895285250287927,57965798240.0111,0.002661122661122661,0.006137780381752569,0.5757591607368311
WindGustDir_N,0.0037235571261665375,-1384906071860.7075,0.0032432432432432435,0.00526209103910787,0.137234805257327
WindDir9am_ENE,0.0037149810103329715,125525167598.60355,0.003908523908523909,0.0056474256423043444,0.24331647482273366
WindDir9am_NE,0.003275765907429618,-622697568356.8986,0.002079002079002079,0.004871644266435261,0.39576669685933297
WindDir9am_W,0.002673936397299275,769788986080.0023,0.0007484407484407485,0.005774115952752568,0.3493752654723803
WindDir3pm_WSW,0.0026408227724523167,0.004546015276183045,0.0004158004158004158,0.004305078715997139,0.08812988129788468
WindDir3pm_NNE,0.002413014216397477,0.0018414239093399677,0.0014137214137214138,0.004400058403496837,0.573399680885843
WindGustDir_WNW,0.002392177938838792,0.004517243027599608,0.0005821205821205822,0.005221753196840031,0.07207549659215784
WindGustDir_W,0.0023039570874354488,1258543236447.151,0.001496881496881497,0.005770305418773215,0.8062001865667638
WindDir3pm_NNW,0.0021383521436474703,-0.0006042172202521768,0.0012474012474012475,0.004330858380810243,0.7094989615689342
WindGustDir_NE,0.002107780906142877,-507036985324.1164,0.0022453222453222453,0.003944073005671454,0.2555195040214593
WindDir9am_SE,0.0020885529286477186,-48206997926.18128,0.0019126819126819127,0.004829457427799358,0.5104832845421483
WindDir9am_ESE,0.0019374018721473821,-909172312311.2081,0.0016632016632016633,0.0050650110378308195,0.5888712883029119
WindDir3pm_SSE,0.0017323710492744653,-0.0014098401805884128,0.001496881496881497,0.003682671464789846,0.32476817944551384
WindDir9am_SSE,0.0013581406285853557,-0.0006905339660024879,0.0009147609147609148,0.0036808100164752154,0.11402663983855255
WindGustDir_S,0.0012474448501017367,-1258543236447.15,0.0004158004158004158,0.002827479639579227,0.1756948018758423
WindDir9am_N,0.001241034457140496,-0.00028772248583436993,0.0004158004158004158,0.0033833104574671714,0.5239625430006316
WindDir9am_WSW,0.0012059612827611114,-89701230554.24245,0.0012474012474012475,0.0036719372490947814,0.8189486015248519
WindDir3pm_E,0.00120435257398719,40583105359.62533,0.001995841995841996,0.0028587047555852503,0.04230226156279138
WindDir9am_SSW,0.0011688979851026105,-0.0029419624176564327,0.0008316008316008316,0.003071744504228551,0.509952062322972
WindGustDir_NNW,0.0011139545075880782,1416209297635.3154,0.0008316008316008316,0.0030101210584237924,0.0077299065693119395
WindDir3pm_WNW,0.0011118784386272133,0.00023017798866749596,8.316008316008316e-05,0.005183409242899677,0.9197697517413846
WindGustDir_ENE,0.0010409390444419183,-0.0007480784631693619,0.0004158004158004158,0.0038670494232021352,0.3014193620184368
WindDir3pm_ESE,0.0010380233573891791,0.0030570514119901806,0.0007484407484407485,0.0036678750816698897,0.9211624345024124
WindDir3pm_SW,0.0010353127650502296,125428392771.18199,0.0,0.0018528779728824254,0.6181252633042402
WindDir9am_NNW,0.00102685122671166,471177622024.8861,0.0,0.003617840341343984,0.3395132811484639
WindGustDir_E,0.0009662008680928729,0.0009063258303782653,0.0015800415800415802,0.0028854500643133328,0.007687085899882873
WindGustDir_ESE,0.0009623405381702383,750768131211.0468,0.000498960498960499,0.0023475688045825113,0.21123397922031228
WindDir3pm_ENE,0.0009593478718052245,-0.001956512903673716,0.0004158004158004158,0.0031146362403463306,0.0187415365856457
WindDir9am_S,0.000913891790378326,218380802466.30643,0.0,0.003468194106948353,0.16813270804568659
WindDir9am_WNW,0.0008955780537303665,-0.0014673846777552868,0.0007484407484407485,0.003760206949522804,0.7273791056739043
WindDir9am_SW,0.0008925254331533985,-40583105359.62661,0.0004158004158004158,0.003464454285575799,0.9059227315800504
WindDir9am_NNE,0.000883321965067925,1209753285325.0776,8.316008316008316e-05,0.002533330001241137,0.31027456183586133
WindGustDir_SW,0.0008802862900199158,-142473382633.1138,8.316008316008316e-05,0.0035042979879747835,0.8333542024198782
WindGustDir_NW,0.0008713208257091499,-0.001970899027965434,0.0004158004158004158,0.0033724108713415243,0.7470141234297678
WindDir3pm_NW,0.0008453802593524758,0.00031649473441780696,0.0007484407484407485,0.0032562834755890642,0.41769395984348057
WindGustDir_WSW,0.0008333627300686122,57965798240.011215,0.000498960498960499,0.0038694970896959507,0.8617643620225885
WindDir3pm_SE,0.000794973525559878,128070562854.1422,0.000498960498960499,0.003634888129404825,0.02085655902474881
WindDir3pm_S,0.0007819719322075942,0.002460027253883863,0.0,0.001654406041819186,0.11517337266379823
WindGustDir_SE,0.0007776263152791503,-1209753285325.0752,0.0011642411642411644,0.0025065224810684635,0.38020744571523624
WindDir9am_E,0.0007538982645944174,-0.00014386124291718497,0.0,0.0029209589052480523,0.8444843598146969
WindDir9am_NW,0.0006238335513989921,-0.0020716018980074637,0.0002494802494802495,0.002732344005420086,0.33306862249313196
WindGustDir_SSE,0.0005340093826589193,-0.0013235234348381018,8.316008316008316e-05,0.0022003520291767127,0.7036712633826636
WindDir3pm_SSW,0.0004515631559513311,158668427963.6563,0.0004158004158004158,0.0016453498466043413,0.8013221543104522
